username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JoeBiden;2012-10-19 13:12;663;117;"POTUS: “If you say you’re for the coal industry but stood in front of a coal plant and said ‘this will kill you,’ you may have # Romnesia.”";;;#;"259341267354398720";https://twitter.com/JoeBiden/status/259341267354398720
JoeBiden;2012-10-19 13:01;315;81;"Speaking in Virginia today, President Obama coined a new term to describe Mitt Romney’s deceptive policies: # Romnesia.";;;#;"259338609793056769";https://twitter.com/JoeBiden/status/259338609793056769
JoeBiden;2012-10-18 21:29;183;35;"Lilly Ledbetter: Romney's position on pay equity is a "terrible injustice" for women.http://OFA.BO/KGn3t6";;;;"259103975633190913";https://twitter.com/JoeBiden/status/259103975633190913
JoeBiden;2012-10-18 20:24;126;87;"Joe photo of the day: A new friend in Reno, NV.pic.twitter.com/8B0teuFb";;;;"259087531050688514";https://twitter.com/JoeBiden/status/259087531050688514
JoeBiden;2012-10-18 15:58;55;38;"A warm Colorado welcome for VP Biden:pic.twitter.com/DXv1PUPq";;;;"259020767541465088";https://twitter.com/JoeBiden/status/259020767541465088
JoeBiden;2012-10-18 11:15;64;24;"Fired up, ready to go for VP Biden in Greeley, CO yesterday!pic.twitter.com/V1JOfEpL";;;;"258949515720155139";https://twitter.com/JoeBiden/status/258949515720155139
JoeBiden;2012-10-17 21:41;235;71;"VP on Romney’s immigration stance: “He’s not only out of touch with the Hispanic community, he’s out of touch with the American people.”";;;;"258744468272975872";https://twitter.com/JoeBiden/status/258744468272975872
JoeBiden;2012-10-17 20:54;650;186;"“My daughter and granddaughters & Barack’s daughters are entitled to every single, solitary opportunity my sons are and my grandsons are.”";;;;"258732684023574528";https://twitter.com/JoeBiden/status/258732684023574528
JoeBiden;2012-10-17 20:50;231;46;"VP: “The place where Romney was least responsive & most sketchy, where we have the most basic disagreement with him, is on women’s rights.”";;;;"258731848920887296";https://twitter.com/JoeBiden/status/258731848920887296
JoeBiden;2012-10-17 20:33;162;27;"On the Romney-Ryan budget: “Their budget slashes 19 million people off Medicaid; turns Medicare into a voucher system; decimates education.”";;;;"258727563705344001";https://twitter.com/JoeBiden/status/258727563705344001
JoeBiden;2012-10-17 20:27;175;53;"“Gov. Romney was a little—how can I say it? Sketchy last night. No details. No specifics.”—VP Biden in Greeley, CO today";;;;"258725888936509440";https://twitter.com/JoeBiden/status/258725888936509440
JoeBiden;2012-10-17 20:14;234;68;"On the debate: “You saw the man I have sat with every day: a man of principle and gumption, a man with a steady hand and a clear vision.”";;;;"258722659645407232";https://twitter.com/JoeBiden/status/258722659645407232
JoeBiden;2012-10-17 19:57;79;17;"VP in CO: “Early voting starts in Colorado on Oct. 22. So don't wait until Election Day. Let’s take this thing sooner than later, okay?”";;;;"258718446353788929";https://twitter.com/JoeBiden/status/258718446353788929
JoeBiden;2012-10-17 18:59;124;29;"“President Obama dominated.” See what people are saying about @ BarackObama’s debate win last night: http://OFA.BO/h6ex9L";;@;;"258703762384908291";https://twitter.com/JoeBiden/status/258703762384908291
JoeBiden;2012-10-17 17:46;92;31;"Taegan Goddard: “He kept Romney on the defensive and came prepared … It was devastatingly effective.” http://OFA.BO/fYZzCu";;;;"258685448598216704";https://twitter.com/JoeBiden/status/258685448598216704
JoeBiden;2012-10-17 16:41;173;70;"“A clear win for Obama”: http://OFA.BO/AwTxsE";;;;"258669056578695169";https://twitter.com/JoeBiden/status/258669056578695169
JoeBiden;2012-10-17 14:11;815;136;"RT if you agree with President Obama that our daughters and sons deserve equal opportunities:pic.twitter.com/pPccdc4I";;;;"258631247918673920";https://twitter.com/JoeBiden/status/258631247918673920
JoeBiden;2012-10-17 14:08;197;19;"Mitt Romney opposed the Lilly Ledbetter Fair Pay Act:http://OFA.BO/YEWLKV";;;;"258630584065208320";https://twitter.com/JoeBiden/status/258630584065208320
JoeBiden;2012-10-17 10:01;679;174;"VP Biden: For women, "the picture is becoming more clear" after last night's debate.http://OFA.BO/AngMMw";;;;"258568418326892545";https://twitter.com/JoeBiden/status/258568418326892545
JoeBiden;2012-10-17 00:21;584;159;"President Obama stood up for you tonight—now it’s your turn. Commit to vote: http://OFA.BO/sGB4ZZ # TeamBarack";;;#;"258422581269499904";https://twitter.com/JoeBiden/status/258422581269499904
JoeBiden;2012-10-16 23:33;166;41;"OFA Campaign Manager Jim Messina on why @ BarackObama "clearly won tonight's debate": http://OFA.BO/3pUF5c";;@;;"258410269217271808";https://twitter.com/JoeBiden/status/258410269217271808
JoeBiden;2012-10-16 22:43;1070;332;"If you’re proud of President Obama after tonight’s debate, add your name: http://OFA.BO/a3N5WG # TeamBarack";;;#;"258397739459694592";https://twitter.com/JoeBiden/status/258397739459694592
JoeBiden;2012-10-16 22:34;394;97;"President Obama: "We are on pace to double our exports. That's creating tens of thousands of jobs all across the country." # TeamBarack";;;#;"258395551375167488";https://twitter.com/JoeBiden/status/258395551375167488
JoeBiden;2012-10-16 22:32;511;128;"President Obama: "We have made sure that millions of young people are able to get an education when they weren't able to before."";;;;"258394995348889602";https://twitter.com/JoeBiden/status/258394995348889602
JoeBiden;2012-10-16 21:54;1802;199;"Romney invested in a Chinese firm after learning it would “not be subject to taxes in the United States.” http://OFA.BO/cCzGtp # SketchyDeal";;;#;"258385395589451776";https://twitter.com/JoeBiden/status/258385395589451776
JoeBiden;2012-10-16 21:20;642;90;"Romney’s energy plan would do nothing for energy independence, and risks destroying thousands of jobs: http://OFA.BO/SthvW3 # RealRomney";;;#;"258376975612260352";https://twitter.com/JoeBiden/status/258376975612260352
JoeBiden;2012-10-16 21:17;770;97;"FACT: Romney’s only solution to lower gas prices is to drill for more oil—yet he opposes vehicle standards that will save money at the pump.";;;;"258376119403827200";https://twitter.com/JoeBiden/status/258376119403827200
JoeBiden;2012-10-16 20:59;162;39;"Time to tune in! The second presidential debate starts in a few minutes. http://OFA.BO/a3N5WG # TeamObamaBiden";;;#;"258371629040689152";https://twitter.com/JoeBiden/status/258371629040689152
JoeBiden;2012-10-16 16:43;114;29;"Why Romney’s tax plan just doesn’t add up: http://OFA.BO/s6ErA2 # MittMath";;;#;"258307084007907329";https://twitter.com/JoeBiden/status/258307084007907329
JoeBiden;2012-10-16 14:36;162;40;""Arithmetic over illusion": What Romney's tax plan really means for the middle class. http://OFA.BO/mAkVDS # MittMath";;;#;"258275253732667393";https://twitter.com/JoeBiden/status/258275253732667393
JoeBiden;2012-10-16 12:49;498;46;"RT if you’re on # TeamObamaBiden and excited for tonight’s debate—the action kicks off at 8pm ET on our live blog: http://OFA.BO/52G73c";;;#;"258248243882885120";https://twitter.com/JoeBiden/status/258248243882885120
JoeBiden;2012-10-16 11:17;92;20;"“Let's show Barack what kind of grassroots organization he's got behind him—one that's ready for whatever comes ahead.”http://OFA.BO/oTRrtP";;;;"258225034416504833";https://twitter.com/JoeBiden/status/258225034416504833
JoeBiden;2012-10-15 21:15;75;44;"La Crosse, Wisconsin was fired up for VP Biden and Dr. Biden last week:pic.twitter.com/i00yLvGE";;;;"258013308634943488";https://twitter.com/JoeBiden/status/258013308634943488
JoeBiden;2012-10-15 17:46;129;38;"VP: “What’s at stake for the Latino community this election is the dreams & aspirations of their fathers and mothers.”http://OFA.BO/Vur7T1";;;;"257960607746232320";https://twitter.com/JoeBiden/status/257960607746232320
JoeBiden;2012-10-15 13:31;80;35;"Dr. Biden gets North Carolinians excited for early voting, which kicks off in just 3 days (cc @OFA_NC).pic.twitter.com/o4mcu8tf";;@OFA_NC;;"257896526809006080";https://twitter.com/JoeBiden/status/257896526809006080
JoeBiden;2012-10-15 11:52;27;14;"Pitch in $10, get a car magnet—it’s that easy:http://OFA.BO/VzJ1X6";;;;"257871580657483777";https://twitter.com/JoeBiden/status/257871580657483777
JoeBiden;2012-10-14 17:17;424;201;"In 1994, then-Sen. Biden wrote a letter to an 8th grader—and changed his life. Check it out: http://OFA.BO/xf8dZn";;;;"257591068269355008";https://twitter.com/JoeBiden/status/257591068269355008
JoeBiden;2012-10-14 13:42;79;29;"Crisscrossing the country with VP Biden, President Obama, and the First Lady on the road to November 6th:http://OFA.BO/pyBW3C";;;;"257536955653423104";https://twitter.com/JoeBiden/status/257536955653423104
JoeBiden;2012-10-13 18:37;146;47;"VP Biden responds to Romney and Ryan writing off half the American people:http://OFA.BO/VZCYfb";;;;"257248686680207362";https://twitter.com/JoeBiden/status/257248686680207362
JoeBiden;2012-10-13 14:26;241;50;"Romney and Ryan have been spreading misinformation about Medicare. Get the facts from VP Biden:http://OFA.BO/h4Q735";;;;"257185446751240192";https://twitter.com/JoeBiden/status/257185446751240192
JoeBiden;2012-10-13 13:13;106;58;"Big cheers for VP Biden and Dr. Jill Biden in La Crosse, Wisconsin yesterday:pic.twitter.com/Zrk0dlp3";;;;"257167242297487360";https://twitter.com/JoeBiden/status/257167242297487360
JoeBiden;2012-10-12 20:57;259;87;"“I think Joe Biden rocks.” Hundreds of supporters called in to congratulate the VP on his debate win—have a listen: http://OFA.BO/2CWLFt";;;;"256921689391263744";https://twitter.com/JoeBiden/status/256921689391263744
JoeBiden;2012-10-12 19:16;135;54;"Worth a re-watch: VP Biden talks in last night's debate about why we've got to give the middle class a fair shot.http://OFA.BO/V2u7hJ";;;;"256896266548703232";https://twitter.com/JoeBiden/status/256896266548703232
JoeBiden;2012-10-12 17:53;1364;194;"RT if you agree: Facts matter.pic.twitter.com/IDiG1g9J";;;;"256875140762202112";https://twitter.com/JoeBiden/status/256875140762202112
JoeBiden;2012-10-12 16:25;101;22;". @ BeauBiden: Paul Ryan “left the door wide open” for putting additional troops in Afghanistan. http://OFA.BO/YzHiLF";;@;;"256853210436874240";https://twitter.com/JoeBiden/status/256853210436874240
JoeBiden;2012-10-12 14:08;417;92;"Now it’s your turn to talk—call 312.985.6433 and leave a message to let Joe know how you thought he did in last night’s debate.";;;;"256818546389184513";https://twitter.com/JoeBiden/status/256818546389184513
JoeBiden;2012-10-12 13:00;242;53;"The Romney-Ryan strategy? Hiding the truth on plans that hurt the middle class.http://OFA.BO/CRJKN4";;;;"256801537244934145";https://twitter.com/JoeBiden/status/256801537244934145
JoeBiden;2012-10-12 11:57;561;186;". @ ChrisVanHollen: “What you saw was the passionate Joe Biden, the Joe Biden who fights for the middle class.”http://OFA.BO/mPPVoS";;@;;"256785684793286656";https://twitter.com/JoeBiden/status/256785684793286656
JoeBiden;2012-10-12 10:56;138;44;"The reviews are in—see what others are saying about VP Biden's win last night: http://OFA.BO/hTppfp";;;;"256770407070330880";https://twitter.com/JoeBiden/status/256770407070330880
JoeBiden;2012-10-12 00:43;2592;813;"A woman’s health decisions are up to her and her doctor—no one else:pic.twitter.com/flU5meBU";;;;"256616089360924672";https://twitter.com/JoeBiden/status/256616089360924672
JoeBiden;2012-10-12 00:27;801;326;"Straight talk on taxes from VP Biden:pic.twitter.com/FRSTOJze";;;;"256611995971899393";https://twitter.com/JoeBiden/status/256611995971899393
JoeBiden;2012-10-11 23:09;4660;1088;"Tonight you heard the other side’s plan to take us back to the failed policies of the past. We can't go back. We've gotta go forward. –Joe";;;;"256592357280059392";https://twitter.com/JoeBiden/status/256592357280059392
JoeBiden;2012-10-11 22:50;1460;471;"If you like what you heard from VP Biden tonight, say you're in here:http://OFA.BO/CHqbBX";;;;"256587614071701504";https://twitter.com/JoeBiden/status/256587614071701504
JoeBiden;2012-10-11 22:35;19902;1046;"RT if you're on # TeamJoe";;;#;"256583748479496192";https://twitter.com/JoeBiden/status/256583748479496192
JoeBiden;2012-10-11 22:31;3000;592;"VP: "Look at my record—it’s been all about the middle class. They’re the people who grow this country." # TeamJoe";;;#;"256582834234478592";https://twitter.com/JoeBiden/status/256582834234478592
JoeBiden;2012-10-11 22:26;369;126;"Our solemn obligation to veterans:pic.twitter.com/YjcVT7FF";;;;"256581618112815104";https://twitter.com/JoeBiden/status/256581618112815104
JoeBiden;2012-10-11 22:14;1896;369;""If you notice, he never answers the question."—VP Biden # DetailsMatter";;;#;"256578490600673280";https://twitter.com/JoeBiden/status/256578490600673280
JoeBiden;2012-10-11 22:10;421;283;"VP on Afghanistan: "We will leave in 2014."";;;;"256577650208935936";https://twitter.com/JoeBiden/status/256577650208935936
JoeBiden;2012-10-11 21:51;438;96;"The Romney-Ryan plan: They call it “gutsy”—we call it a disaster for the middle class. http://OFA.BO/3rD8bu ,pic.twitter.com/9vRedMyH";;;;"256572651760414722";https://twitter.com/JoeBiden/status/256572651760414722
JoeBiden;2012-10-11 21:46;726;111;"VP: "A simple answer: He's raising the cost of Medicare." # FactsMatter";;;#;"256571546800369664";https://twitter.com/JoeBiden/status/256571546800369664
JoeBiden;2012-10-11 21:37;428;101;"Team Obama-Biden is strengthening Medicare. Romney and Ryan would turn it into vouchercare:pic.twitter.com/sBRJLvXH";;;;"256569362528493569";https://twitter.com/JoeBiden/status/256569362528493569
JoeBiden;2012-10-11 21:33;312;46;"Take a look at the Romney-Ryan budget plan to see what they value (and what they don’t): http://OFA.BO/3rD8bu";;;;"256568126446137346";https://twitter.com/JoeBiden/status/256568126446137346
JoeBiden;2012-10-11 21:29;5340;580;"RT if you agree: Our economy grows from the middle out and the bottom up—not from the top down.pic.twitter.com/1DdJfUj3";;;;"256567323455025153";https://twitter.com/JoeBiden/status/256567323455025153
JoeBiden;2012-10-11 21:21;228;41;""Iran is more isolated today than when we took office." —VP Biden";;;;"256565317348761600";https://twitter.com/JoeBiden/status/256565317348761600
JoeBiden;2012-10-11 21:11;317;78;"VP: "(The President) is a guy who has done everything he said he would do."";;;;"256562615784988673";https://twitter.com/JoeBiden/status/256562615784988673
JoeBiden;2012-10-11 20:46;334;104;"It’s go time: Tune in to http://OFA.BO/nKPHWM pic.twitter.com/013Ok5z1";;;;"256556403978817536";https://twitter.com/JoeBiden/status/256556403978817536
JoeBiden;2012-10-11 20:16;1204;294;"Barack and I are in this because we'll never stop fighting for you. You’ll see that tonight. –Joe";;;;"256548904580042752";https://twitter.com/JoeBiden/status/256548904580042752
