index	dominant_topic_no	topic_contribution_percentage	topic_keyword	id	likes	link	permalink	retweets	timestamp	tweet	tweet_hashtags	tweet_mentions	tweet_pic	username
3672	4.0	0.1158	make, good, thing, happen, bad, call, foxnew, show, put, give	994182263960162304	128045		https://twitter.com/realDonaldTrump/status/994182263960162304	30447	1525866480	Candace Owens of Turning Point USA is having a big impact on politics in our Country. She represents an ever expanding group of very smart “thinkers,” and it is wonderful to watch and hear the dialogue going on...so good for our Country!	[]	[]		realDonaldTrump
3673	5.0	0.1992	time, fake_news, medium, story, report, fact, bad, news, fake, book	994179864436596736	111952		https://twitter.com/realDonaldTrump/status/994179864436596736	25056	1525865880	The Fake News is working overtime. Just reported that, despite the tremendous success we are having with the economy & all things else, 91% of the Network News about me is negative (Fake). Why do we work so hard in working with the media when it is corrupt? Take away credentials?	[]	[]		realDonaldTrump
3674	8.0	0.23	vote, win, strong, republican, crime, love, state, big, run, senate	994176238846664706	77718		https://twitter.com/realDonaldTrump/status/994176238846664706	17378	1525865040	The Republican Party had a great night. Tremendous voter energy and excitement, and all candidates are those who have a great chance of winning in November. The Economy is sooo strong, and with Nancy Pelosi wanting to end the big Tax Cuts and Raise Taxes, why wouldn’t we win?	[]	[]		realDonaldTrump
3675	4.0	0.1275	make, good, thing, happen, bad, call, foxnew, show, put, give	993976643898281984	89195		https://twitter.com/realDonaldTrump/status/993976643898281984	22028	1525817460	The Iran Deal is defective at its core. If we do nothing, we know what will happen. In just a short time, the world’s leading state sponsor of terror will be on the cusp of acquiring the world’s most dangerous weapons....	[]	[]	pic.twitter.com/58qwBLzxIH	realDonaldTrump
3676	4.0	0.1048	make, good, thing, happen, bad, call, foxnew, show, put, give	993926510003277825	83995	https://www.pscp.tv/w/bcHoFDFvTlFsTFJub1dwUXd8MVlxS0RkRWt3RG9LVuGHoVNqHUMTOFsKvNeEtRThrkhTbwCW_TKUlteUhH3s?t=1s	https://twitter.com/realDonaldTrump/status/993926510003277825	24835	1525805520	Statement on the Iran Nuclear Deal: ...	[]	[]		realDonaldTrump
3677	0.0	0.1543	year, country, china, trade, pay, deal, tariff, money, lose, dollar	993815373190492160	128270		https://twitter.com/realDonaldTrump/status/993815373190492160	30418	1525779000	John Kerry can’t get over the fact that he had his chance and blew it! Stay away from negotiations John, you are hurting your country!	[]	[]		realDonaldTrump
3678	4.0	0.1248	make, good, thing, happen, bad, call, foxnew, show, put, give	993813485745295360	80843		https://twitter.com/realDonaldTrump/status/993813485745295360	15379	1525778520	I will be speaking to my friend, President Xi of China, this morning at 8:30. The primary topics will be Trade, where good things will happen, and North Korea, where relationships and trust are building.	[]	[]		realDonaldTrump
3679	4.0	0.1633	make, good, thing, happen, bad, call, foxnew, show, put, give	993810085540491264	85746		https://twitter.com/realDonaldTrump/status/993810085540491264	18834	1525777740	Gina Haspel, my highly respected nominee to lead the CIA, is being praised for the fact that she has been, and alway will be, TOUGH ON TERROR! This is a woman who has been a leader wherever she has gone. The CIA wants her to lead them into America’s bright and glorious future!	[]	[]		realDonaldTrump
3680	7.0	0.1324	big, maga, state, florida, tonight, honor, speak, stand, whitehouse, look_forward	993562242124865536	103697		https://twitter.com/realDonaldTrump/status/993562242124865536	24359	1525718640	I will be announcing my decision on the Iran Deal tomorrow from the White House at 2:00pm.	[]	[]		realDonaldTrump
3681	10.0	0.163	job, american, good, history, high, economy, number, record, low, administration	993541175511527425	62509		https://twitter.com/realDonaldTrump/status/993541175511527425	12448	1525713600	National Prescription Drug  #TakeBackDay numbers are in! Another record broken: nearly 1 MILLION pounds of Rx pills disposed! Let’s keep fighting this opioid epidemic, America!	['TakeBackDay']	[]		realDonaldTrump
3682	0.0	0.1474	year, country, china, trade, pay, deal, tariff, money, lose, dollar	993492804985872385	111194		https://twitter.com/realDonaldTrump/status/993492804985872385	30799	1525702080	The United States does not need John Kerry’s possibly illegal Shadow Diplomacy on the very badly negotiated Iran Deal. He was the one that created this MESS in the first place!	[]	[]		realDonaldTrump
3683	8.0	0.1318	vote, win, strong, republican, crime, love, state, big, run, senate	993484478633922560	88705		https://twitter.com/realDonaldTrump/status/993484478633922560	21171	1525700100	Is this Phony Witch Hunt going to go on even longer so it wrongfully impacts the Mid-Term Elections, which is what the Democrats always intended? Republicans better get tough and smart before it is too late!	[]	[]		realDonaldTrump
3684	3.0	0.2049	collusion, fbi, russia, campaign, witch_hunt, total, start, fire, russian, lie	993483042177118208	81756		https://twitter.com/realDonaldTrump/status/993483042177118208	19559	1525699740	Lisa Page, who may hold the record for the most Emails in the shortest period of time (to her Lover, Peter S), and attorney Baker, are out at the FBI as part of the Probers getting caught? Why is Peter S still there? What a total mess. Our Country has to get back to Business!	[]	[]		realDonaldTrump
3685	8.0	0.1109	vote, win, strong, republican, crime, love, state, big, run, senate	993476979893723137	60892		https://twitter.com/realDonaldTrump/status/993476979893723137	10748	1525698300	Good luck to Ric Grenell, our new Ambassador to Germany. A great and talented guy, he will represent our Country well!	[]	[]		realDonaldTrump
3686	2.0	0.1621	day, north_korea, nation, family, man, world, place, honor, woman, life	993475610377932801	54832		https://twitter.com/realDonaldTrump/status/993475610377932801	11200	1525698000	“The Great Revolt” by Salena Zito and Brad Todd does much to tell the story of our great Election victory. The Forgotten Men & Women are forgotten no longer!	[]	[]		realDonaldTrump
3687	3.0	0.2138	collusion, fbi, russia, campaign, witch_hunt, total, start, fire, russian, lie	993455375755173892	102631		https://twitter.com/realDonaldTrump/status/993455375755173892	27218	1525693140	The 13 Angry Democrats in charge of the Russian Witch Hunt are starting to find out that there is a Court System in place that actually protects people from injustice...and just wait ‘till the Courts get to see your unrevealed Conflicts of Interest!	[]	[]		realDonaldTrump
3688	3.0	0.1915	collusion, fbi, russia, campaign, witch_hunt, total, start, fire, russian, lie	993452275648679938	84298		https://twitter.com/realDonaldTrump/status/993452275648679938	19438	1525692420	The Russia Witch Hunt is rapidly losing credibility. House Intelligence Committee found No Collusion, Coordination or anything else with Russia. So now the Probe says OK, what else is there? How about Obstruction for a made up, phony crime.There is no O, it’s called Fighting Back	[]	[]		realDonaldTrump
3689	8.0	0.1551	vote, win, strong, republican, crime, love, state, big, run, senate	993446539988217857	86546		https://twitter.com/realDonaldTrump/status/993446539988217857	22486	1525691040	My highly respected nominee for CIA Director, Gina Haspel, has come under fire because she was too tough on Terrorists. Think of that, in these very dangerous times, we have the most qualified person, a woman, who Democrats want OUT because she is too tough on terror. Win Gina!	[]	[]		realDonaldTrump
3690	8.0	0.1689	vote, win, strong, republican, crime, love, state, big, run, senate	993443781281271808	55709		https://twitter.com/realDonaldTrump/status/993443781281271808	13481	1525690380	To the great people of West Virginia we have, together, a really great chance to keep making a big difference. Problem is, Don Blankenship, currently running for Senate, can’t win the General Election in your State...No way! Remember Alabama. Vote Rep. Jenkins or A.G. Morrisey!	[]	[]		realDonaldTrump
3691	8.0	0.1259	vote, win, strong, republican, crime, love, state, big, run, senate	992880573025865729	72372	https://www.pscp.tv/w/bb4aMDFvTlFsTFJub1dwUXd8MWRSSlplUXdxQW9HQjLT8gBVQABO7l7kCsXVzAl9vI4ThsxJq6NsxnAmvlqz	https://twitter.com/realDonaldTrump/status/992880573025865729	14602	1525556100	Thank you Cleveland, Ohio! ...	[]	[]		realDonaldTrump
3692	0.0	0.1364	year, country, china, trade, pay, deal, tariff, money, lose, dollar	992562394051293186	75497		https://twitter.com/realDonaldTrump/status/992562394051293186	15754	1525480260	Our high level delegation is on the way back from China where they had long meetings with Chinese leaders and business representatives. We will be meeting tomorrow to determine the results, but it is hard for China in that they have become very spoiled with U.S. trade wins!	[]	[]		realDonaldTrump
3693	6.0	0.1593	country, make, america, back, long, end, meeting, talk, leave, fight	992558888212946949	90913		https://twitter.com/realDonaldTrump/status/992558888212946949	16545	1525479420	Just returned home to the beautiful White House, from Dallas, where the Arena was packed to the rafters with the great fans and supporters of the  @NRA. It was so wonderful to be there!	[]	['NRA']		realDonaldTrump
3694	7.0	0.1335	big, maga, state, florida, tonight, honor, speak, stand, whitehouse, look_forward	992556495182155776	47504		https://twitter.com/realDonaldTrump/status/992556495182155776	8753	1525478880	Great book just out by very successful businessman  @AndyPuzder. Always known as somebody who knows how to win, “Capitalist Comeback” will be a big hit!	[]	['AndyPuzder']		realDonaldTrump
3695	6.0	0.1187	country, make, america, back, long, end, meeting, talk, leave, fight	992538416196804608	69656		https://twitter.com/realDonaldTrump/status/992538416196804608	16407	1525474560	I want to thank all of our friends and patriots at the  @NRA. We will never fail, and we will always protect your Second Amendment! God Bless you, and God Bless America!	[]	['NRA']	pic.twitter.com/3PoNPV24p4	realDonaldTrump
3696	1.0	0.1588	democrat, border, wall, security, dem, stop, mexico, build, include, illegal	992524132884664321	107961		https://twitter.com/realDonaldTrump/status/992524132884664321	22301	1525471140	We are going to demand Congress secure the border in the upcoming CR. Illegal immigration must end!	[]	[]		realDonaldTrump
3697	1.0	0.1595	democrat, border, wall, security, dem, stop, mexico, build, include, illegal	992523949698412544	122549		https://twitter.com/realDonaldTrump/status/992523949698412544	33008	1525471080	Democrats and liberals in Congress want to disarm law-abiding Americans at the same time they are releasing dangerous criminal aliens and savage gang members onto our streets. Politicians who put criminal aliens before American Citizens should be voted out of office!	[]	[]		realDonaldTrump
3698	2.0	0.1427	day, north_korea, nation, family, man, world, place, honor, woman, life	992503576852393985	68198		https://twitter.com/realDonaldTrump/status/992503576852393985	16718	1525466220	All of us here today are united by the same timeless values. We believe that our liberty is a gift from our creator, and that no Government can ever take it away. We believe in the rule of law - and we support the men and women of law enforcement. We have pride in our history...	[]	[]	pic.twitter.com/eONj1Y8oju	realDonaldTrump
